,date,title,url
672,2021.07.14.,'이희진 부모 살해' 김다운 2심서도 무기징역,http://www.obsnews.co.kr/news/articleView.html?idxno=1318450
673,2021.07.19.,"대구지법, ""바퀴벌레가 부모 행세한다"" 모친 밟아 살해·부친 살해미수 친아들 징역 10년",http://www.lawissue.co.kr/view.php?ud=2021071910213768439a8c8bf58f_12
674,2021.07.09.,“노출방송 왜 거부해”…‘직원 살해’ BJ 2심서 감형받은 이유,https://www.seoul.co.kr/news/newsView.php?id=20210709500144&wlog_tag3=naver
676,2021.07.19.,처음 본 여성 모텔에 사흘 가두고 성폭행·불법 촬영한 ‘수유동 악마’에 징역 25년 구형,http://www.segye.com/content/html/2021/07/19/20210719512250.html?OutUrl=naver
677,2021.07.26.,일감 안준다며 협력업체 간부 살해한 50대 실형,http://www.ksilbo.co.kr/news/articleView.html?idxno=907993
678,2021.07.12.,"""화해 거절한다"" 아내와 딸에게 흉기 휘둘러 중상 입힌 70대, 징역 7년",http://www.newsis.com/view/?id=NISX20210712_0001509705&cID=10810&pID=10800
679,2021.07.09.,"고교 동창 '감금 살해'한 피의자들 기소···""잠 안 재우기 고문도""",https://www.sedaily.com/NewsView/22OUGO6G76
680,2021.07.13.,검찰 '누나 살해·강화 농수로 유기 혐의' 남동생에 무기징역 구형,http://www.kyeongin.com/main/view.php?key=20210713010002313
683,2021.07.17.,금전 문제에 불만…사촌형 부부 자녀들이 보는 앞에서 잔인하게 살해한 50대,http://www.segye.com/content/html/2021/07/16/20210716508906.html?OutUrl=naver
684,2021.07.15.,"檢, '취재진 폭행' 탈북단체 박상학 대표 징역 2년 구형",http://www.edaily.co.kr/news/newspath.asp?newsid=03854006629114848
685,2021.07.06.,“부모라도 자녀 생명권 침해 권리 없다”···아들 살해 어머니 징역 10년,https://www.khan.co.kr/local/local-general/article/202107061719001
686,2021.07.13.,[단독] 동거남 복수심에… 출생신고도 안 한 8살 딸 살해한 엄마 석방,http://www.segye.com/content/html/2021/07/13/20210713505743.html?OutUrl=naver
687,2021.07.15.,온라인게임 '현피 살인' 30대 징역 24년·전자발찌 20년 구형,https://www.news1.kr/articles/?4372663
688,2021.07.21.,"인제 '묻지마 살인범' 무기징역 확정…유가족 ""다행""",http://www.yonhapnewstv.co.kr/MYH20210721022400641/?did=1825m
689,2021.07.01.,"5살 아들 구타·살해한 美 아빠 ""내 케이크 먹어서""…'징역 20년'",http://news.mt.co.kr/mtview.php?no=2021070115592077722
691,2021.07.16.,"[황출새]""20개월 딸 살해 父, 아이스박스 구매 완전범죄 노린 듯""",https://www.ytn.co.kr/_ln/0103_202107161104400551
692,2021.07.14.,'청담동 주식부자' 부모 살해한 김다운 항소심서도 무기징역,http://www.kihoilbo.co.kr/news/articleView.html?idxno=937445
693,2021.07.16.,"""도축 일 언제까지 할꺼니..."" 직업 두고 다투다 어머니 살해한 아들",https://www.insight.co.kr/news/348878
694,2021.07.15.,"'취재진 폭행' 박상학 ""불안해 정당방위""…징역2년 구형",http://news.tf.co.kr/read/life/1875372.htm
695,2021.07.01.,"말다툼 벌이던 지인 살해 탈북민, 참여재판서 징역 20년 선고",https://bit.ly/368Y0Ox
696,2021.07.01.,"“체형 놀림당했다” 친구 살해하고 울먹인 20대, 징역 20년 구형",https://biz.chosun.com/topics/law_firm/2021/07/01/RNKLHJG3YNGTHJ3KRO6TSQ4EOA/?utm_source=naver&utm_medium=original&utm_campaign=biz
697,2021.07.19.,"""악마로 보였다"" 모친 살해후 청계천 투신했다 구조된 20대…징역 12년",http://news.mt.co.kr/mtview.php?no=2021071914410664773
698,2021.07.08.,응급구조사 때리고 방치해 숨지게 한 구조단장 징역 18년,http://news.tf.co.kr/read/national/1873740.htm
699,2021.07.16.,옛 연인 살해ㆍ시신 훼손 유기 유동수 항소심서 무기징역,http://www.kyeonggi.com/news/articleView.html?idxno=2372398
700,2021.07.15.,"검찰, '취재진 폭행' 박상학 대표에 징역 2년 구형",https://view.asiae.co.kr/article/2021071513535704162
701,2021.07.01.,술 마시다 말다툼 벌어지자 흉기로 친구 살해한 20대 징역 20년 구형,http://www.inews24.com/view/1381544
704,2021.07.14.,"'청담동 주식 부자' 이희진씨 부모 살해 혐의 김다운씨, 2심도 무기징역",http://www.joongboo.com/news/articleView.html?idxno=363494641
705,2021.07.08.,김해서 직원 12시간 폭행·살해한 대표에 징역 18년,http://www.sisajournal.com/news/articleView.html?idxno=220496
706,2021.07.22.,"9살 오빠의 결정적 진술에…대소변 먹인 부모, 징역 30년 선고",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4557104
707,2021.07.19.,"""방송국에 10대 딸 성폭행·살해 영상이?"" 격분한 엄마, 검사 고소",http://moneys.mt.co.kr/news/mwView.php?no=2021071916398023294
708,2021.07.14.,"바람 피운다 의심, 아내 살해한 70대 항소심서 감형",http://www.segye.com/content/html/2021/07/14/20210714514095.html?OutUrl=naver
709,2021.07.13.,"검찰, ‘친누나 살해 후 시신 유기’ 20대 남동생에 무기징역 구형",http://www.munhwa.com/news/view.html?no=20210713MW135606263166
710,2021.07.15.,"""죽은 놈도 죽인 놈도 모두 제 자식""…'친누나 살해' 동생 선처 호소한 부모",https://view.asiae.co.kr/article/2021071511370208794
711,2021.07.05.,반말에 화가 나 지인 살해하려 한 50대 징역형,https://news.kbs.co.kr/news/view.do?ncd=5225256&ref=A
712,2021.07.07.,"폭행 합의 거부당하고 전 애인 살해한 50대, 정신질환으로 2심서 감형",https://biz.chosun.com/topics/law_firm/2021/07/07/PDV4H2IWINGYXLBJHFPMEB4DKA/?utm_source=naver&utm_medium=original&utm_campaign=biz
713,2021.07.16.,"'옛 연인 살해·사체 훼손' 유동수, 항소심서 무기징역형 선고",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4552493
714,2021.07.14.,"아내 살해한 70대, 항소심에서 감형... 징역 7년",https://www.yeongnam.com/web/view.php?key=20210714010001710
716,2021.07.01.,"체형 놀렸다고 친구 살해한 20대 '징역 20년' 구형…""가장 친한 친구였다""",https://www.dailian.co.kr/news/view/1007099/?sc=Naver
717,2021.07.19.,"“딸 성폭행 후 살해된 영상을…” 유족, 美 방송국에 영상 유출한 검사 소송",http://www.segye.com/content/html/2021/07/19/20210719509012.html?OutUrl=naver
718,2021.07.21.,혼인 신고 1달된 아내 흉기 살해 50대 항소심도 중형,http://www.womennews.co.kr/news/articleView.html?idxno=214111
719,2021.07.09.,"‘노출방송 거부 직원 살해’ BJ, 2심서 감형 받아…징역 30년",http://sports.khan.co.kr/news/sk_index.html?art_id=202107091820003&sec_id=540201&pt=nv
720,2021.07.14.,"'청담동 주식부자' 이희진 부모살해 김다운, 2심서도 무기징역",http://www.ifm.kr/news/313535
721,2021.07.01.,"술 취해 말다툼하던 중 지인 살해한 50대, 징역 20년",https://www.yeongnam.com/web/view.php?key=20210701010000063
722,2021.07.13.,말다툼하다 어머니 살해한 20대 ‘징역 15년’ 선고,https://news.kbs.co.kr/news/view.do?ncd=5231868&ref=A
723,2021.07.13.,"檢, '친누나 살해 유기' 남동생에 무기징역 구형",https://www.ytn.co.kr/_ln/0103_202107131333577116
724,2021.07.16.,옛 연인 살해·시신 훼손 유동수 2심서 무기징역 선고,http://www.kmaeil.com/news/articleView.html?idxno=293193
725,2021.07.01.,친구 살해하고 법정서 무릎 꿇은 20대…징역 20년 구형,http://yna.kr/AKR20210701071300065?did=1195m
726,2021.07.19.,"""10대 딸 성폭행·살해 영상, 방송국에 유출""…美엄마, 검찰 고소",https://www.news1.kr/articles/?4375906
727,2021.07.02.,의붓딸 살해 계모 '정인이법 적용'...'폭행 아무도 몰랐다',https://www.ytn.co.kr/_ln/0115_202107021307408265
728,2021.07.09.,"흉기로 친구 살해하려던 50대…범행 이유는 ""뚱뚱해서""",http://www.dt.co.kr/contents.html?article_no=2021070902109958050003&ref=naver
729,2021.07.01.,탈북 동기 19차례 흉기로 찔러 살해한 50대 징역 20년,https://www.donga.com/news/article/all/20210701/107745577/2
730,2021.07.09.,"""뚱뚱해서 범행"" 친구 살인미수 50대 징역 8년 선고",https://www.ytn.co.kr/_ln/0103_202107091809220570
732,2021.07.10.,"친구 가슴 흉기로 찌른 50대 ""뚱뚱해서 그랬다""…징역 8년",http://www.fnnews.com/news/202107101133390156
733,2021.07.05.,"1심서 '무기징역' 정인이 양모, 23일 항소심 재판 시작",http://www.edaily.co.kr/news/newspath.asp?newsid=03676886629111568
734,2021.07.10.,"“노출방송 안한다”는 20대 직원 금품갈취, 살해한 BJ…항소심도 중형",http://news.kmib.co.kr/article/view.asp?arcid=0016040477&code=61121311&cp=nv
735,2021.07.23.,"8살 딸 학대 끝 살해한 20대 부부, 징역 30년 선고…""신체적 고통 극심했을 것""",http://www.newsinside.kr/news/articleView.html?idxno=1113804
736,2021.07.01.,‘체형 놀렸다’고 살해… 법정선 “친구 보고싶다” 선처 호소,http://news.kmib.co.kr/article/view.asp?arcid=0016009136&code=61121211&cp=nv
737,2021.07.13.,"'동거남 복수 위해 딸 살해' 40대, 건강 문제로 임시석방",https://www.ytn.co.kr/_ln/0103_202107131830466241
738,2021.07.06.,"중학생 아들 수면제 먹여 흉기 살해 엄마, 2심 감형",http://www.newsis.com/view/?id=NISX20210706_0001502850&cID=10201&pID=10200
739,2021.07.18.,“바퀴벌레가 몸 차지했다”…망상 빠져 노모 밟아 죽인 40대 패륜아 '징역 10년',https://www.pressian.com/pages/articles/2021071822132825715?utm_source=naver&utm_medium=search
742,2021.07.01.,말다툼 벌이던 지인 흉기로 19차례 찔러 살해한 탈북민 '징역 20년',http://www.kyongbuk.co.kr/news/articleView.html?idxno=2078739
743,2021.07.01.,‘정인이법’ 첫 적용…13세 의붓딸 폭행 살해한 계모 송치,https://www.donga.com/news/article/all/20210701/107748156/2
744,2021.07.15.,SBS 취재진 폭행 박상학 ‘징역 2년 구형’,http://www.mediaus.co.kr/news/articleView.html?idxno=219353
745,2021.07.13.,"출생신고도 안 한 8살 딸 살해 母 임시석방, 왜?",http://news.kmib.co.kr/article/view.asp?arcid=0016051161&code=61121311&cp=nv
746,2021.07.13.,“그는 소아성애자예요” 끓는 설탕물로 남편 살해한 英아내가 들은 말,https://www.seoul.co.kr/news/newsView.php?id=20210713500067&wlog_tag3=naver
747,2021.07.01.,“체형으로 놀림 당했다” 친구 살해한 20대 징역 20년 구형,http://www.ifm.kr/news/312560
748,2021.07.23.,[역사속 오늘] 서래마을 영아 살해 유기 사건,https://www.asiatime.co.kr/article/20210723500013
749,2021.07.16.,"""죄의식 전혀 없다"" 친구 살해 인증샷 찍은 20대, 징역 18년→30년",http://news.mt.co.kr/mtview.php?no=2021071519335423245
750,2021.07.01.,배 밟고 방치해 딸 사망…계모 첫 '아동학대살해죄' 적용,https://www.nocutnews.co.kr/news/5581320
751,2021.07.14.,"'친누나 살해' 동생 부모 ""죽은 놈도, 죽인 놈도 내 자식"" 눈물",https://www.hankyung.com/society/article/2021071486427
752,2021.07.01.,"검찰, 흉기로 친구 살해한 남성에 징역 20년 구형",https://www.ytn.co.kr/_ln/0103_202107011346391165
753,2021.07.14.,'청담동 주식부자' 부모 살해 김다운 2심 선고,http://www.newstomato.com/ReadNews.aspx?no=1059128&inflow=N
754,2021.07.09.,"노출방송 거부한 여직원 살해… BJ, 2심서 감형 받은 이유는",https://www.chosun.com/national/court_law/2021/07/09/24FBQNBYJZGK7L7H67DOARRBP4/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
755,2021.07.01.,"""날 무시해""...후배 살해한 약초꾼, 항소심서도 징역 12년",http://news.tf.co.kr/read/national/1871970.htm
756,2021.07.19.,모친 살해 후 투신 기도 명문대 졸업생 징역 12년,http://www.ggilbo.com/news/articleView.html?idxno=859235
757,2021.07.14.,MBN 뉴스파이터-친누나 살해한 남동생 '무기징역 구형'…눈물로 호소한 부모,http://www.mbn.co.kr/pages/news/newsView.php?news_seq_no=4551127
758,2021.07.09.,"""뚱뚱해서""…친구 살해하려 한 50대에 징역 8년",http://www.yonhapnewstv.co.kr/MYH20210709024000038/?did=1825m
759,2021.07.08.,'박사방' 조주빈 일당 재판 중간집계…'도합 징역 132년',http://news.mt.co.kr/mtview.php?no=2021070817243185221
761,2021.07.09.,"노출 방송 거부하자…여직원 살해한 BJ 2심서 감형, 징역 30년",http://mbn.mk.co.kr/pages/news/newsView.php?category=mbn00009&news_seq_no=4547376
762,2021.07.05.,"'무기징역' 정인이 양모, 23일 첫 항소심 재판",http://yna.kr/AKR20210705142200004?did=1195m
763,2021.07.07.,"10년 전 사위, 3년 전 딸, 한달 전 아들 살해한 부부…""타락해서""",http://news.mt.co.kr/mtview.php?no=2021070706121862355
764,2021.07.19.,"""바퀴벌레가 부모 행세"" 노모 치사 40대 징역형",http://www.dkilbo.com/news/articleView.html?idxno=339278
765,2021.07.14.,‘낫으로 21차례 내리쳐’... 아내 살해한 70대 항소심서 ‘감형’,https://www.pressian.com/pages/articles/2021071415080518059?utm_source=naver&utm_medium=search
766,2021.07.19.,"[사건큐브] ""바퀴벌레가 부모행세""…망상 빠져 母 살해한 아들",http://www.yonhapnewstv.co.kr/MYH20210719013800038/?did=1825m
767,2021.07.08.,"""금 내놔"" 망상에 친족살해, 시신 379조각 훼손…프랑스 엽기男",http://news.mt.co.kr/mtview.php?no=2021070814123334586
768,2021.07.15.,"‘친구 살해·유기 혐의’ 20대들, 항소심서 형량 늘어",https://news.kbs.co.kr/news/view.do?ncd=5234102&ref=A
769,2021.07.19.,“네 생일을 내가 왜 챙기냐”…생일선물 요구 거절한 아버지 흉기로 찌른 30대 징역 3년6월,http://www.munhwa.com/news/view.html?no=20210719MW143307342883
770,2021.07.25.,'일감 끊겨서' 거래처 간부 찔러 사망… 중소업체 사장 징역 30년,http://www.ujeil.com/news/articleView.html?idxno=280976
771,2021.07.14.,외도 의심 아내 낫으로 21차례 내리쳐 살해한 70대 감형…징역 12년→7년,http://www.kyongbuk.co.kr/news/articleView.html?idxno=2079396
772,2021.07.15.,"연쇄살인범 최신종, 사건 15개월 만에 '무기징역' 형 확정...대법, 무변론판결",https://www.pressian.com/pages/articles/2021071507352251828?utm_source=naver&utm_medium=search
773,2021.07.20.,"검찰, '용인 조카 물 고문 사망사건' 이모에 무기징역 구형",http://www.joongboo.com/news/articleView.html?idxno=363495396
774,2021.07.09.,'노출 방송 거부한 직원 살해' 인터넷 방송 진행자 항소심서 감형,https://imnews.imbc.com/news/2021/society/article/6285007_34873.html
775,2021.07.13.,동포에 폭행당하자 흉기 휘두른 외국인 근로자 징역 6년,http://yna.kr/AKR20210713081300060?did=1195m
776,2021.07.15.,'여성 2명 살해' 최신종 무기징역형 확정,https://jtv.co.kr/2021/?c=3/45&uid=2148831
777,2021.07.19.,생일선물 요구 거절 父에 흉기 휘두른 '불효막심' 30대 징역형,http://www.00news.co.kr/news/articleView.html?idxno=66652
778,2021.07.15.,"검찰, ‘현피 살인’ 30대 남성에 징역 24년 구형",https://news.kbs.co.kr/news/view.do?ncd=5234596&ref=A
779,2021.07.23.,[사건큐브] 동생 살해 목격 9살 오빠 진술에 친모 거짓 들통,http://www.yonhapnewstv.co.kr/MYH20210723013900038/?did=1825m
780,2021.07.24.,10살딸 학대·살해 부부 판결문…엽기·가혹행위 공분,http://www.obsnews.co.kr/news/articleView.html?idxno=1319784
781,2021.07.15.,온라인 게임서 시비 붙어 '현피 살인' 30대에 징역 24년·전자발찌 20년 구형,http://www.segye.com/content/html/2021/07/15/20210715510107.html?OutUrl=naver
782,2021.07.10.,"""노출방송 안 해?"" 20대 여직원 돈 뺏고 살해한 40대 BJ 항소심 감형",https://news.imaeil.com/Society/2021071017510693151
784,2021.07.10.,"창원지법, 근로자를 12시간 전신 구타 살해 사용자 징역 18년",http://www.lawissue.co.kr/view.php?ud=2021071009531033839a8c8bf58f_12
785,2021.07.15.,'친구 폭행 후 시신 유기' 20대 남성.. 항소심서 징역 30년,https://news.bbsi.co.kr/news/articleView.html?idxno=3038439
786,2021.07.13.,'친누나 살해 후 시신 유기' 남동생 무기징역 구형,http://www.obsnews.co.kr/news/articleView.html?idxno=1318203
787,2021.07.20.,자신 걱정하며 나무라는 어머니 무참히 살해…청계천 다리에서 뛰어내렸던 명문대 졸업생,http://www.segye.com/content/html/2021/07/19/20210719511694.html?OutUrl=naver
788,2021.07.07.,합의 거부 전 애인 잔혹 살해 50대…35년형→27년형 감형,http://yna.kr/AKR20210707121800062?did=1195m
789,2021.07.15.,"“죽은 놈도 자식, 죽인 놈도 제 자식” 누나 살해한 동생 선처 호소한 부모",https://www.chosun.com/national/court_law/2021/07/15/DFHUS3RJLZAJNC4SLYLKN2GVEA/?utm_source=naver&utm_medium=referral&utm_campaign=naver-news
791,2021.07.01.,욕하고 무시하는 지인 살해한 50대 항소심도 징역 12년,http://yna.kr/AKR20210701066400053?did=1195m
792,2021.07.22.,인제 ‘묻지마 살인' 20대 대법원서 무기징역 확정,http://www.kwnews.co.kr/nview.asp?aid=221072100116
793,2021.07.13.,'누나 살해·강화 농수로 유기' 결심 공판… 부모의 눈물,http://www.kyeongin.com/main/view.php?key=20210713010002383
794,2021.07.13.,"무기징역 구형받은 강화도 시신 유기 사건 피고인, ""제 자신이 원망스럽다""",http://www.incheonilbo.com/news/articleView.html?idxno=1104965
795,2021.07.20.,"[금일 사건사고 주요기사] ""횡단보도 덮친 탁송차량"" 노인 3명 사망...제주서 옛연인 아들 살해한 40대男 '긴급체포' 外",http://www.youthdaily.co.kr/news/article.html?no=76859
796,2021.07.09.,'여신도 길들이기 성폭력' 목사에 징역 7년…법정 구속,https://news.sbs.co.kr/news/endPage.do?news_id=N1006386317&plink=ORI&cooper=NAVER
797,2021.07.06.,중학생 아들 수면제 먹여 살해 엄마 ‘감형’…왜?,http://www.segye.com/content/html/2021/07/06/20210706516320.html?OutUrl=naver
798,2021.07.07.,폭행사건 합의거부 옛 동거녀 살해 50대 2심서 감형…징역 35년→27년,https://www.news1.kr/articles/?4363854
799,2021.07.08.,직원 12시간 넘게 폭행·살해…배고프다고 치킨 먹고 또 때렸다,http://news.heraldcorp.com/view.php?ud=20210708000945
802,2021.07.16.,"""20개월 딸 살해 父, 아이스박스 구매 완전범죄 노린 듯""",https://radio.ytn.co.kr/program/?f=2&id=77738&s_mcd=0214&s_hcd=01
803,2021.07.15.,"마약 흡입 20대, 친구 살해 후 웃으며 ‘인증샷’…2심서 징역 18년→30년",https://www.etoday.co.kr/news/view/2044976
804,2021.07.01.,"친구 찔러 살해한 20대, 법정서 무릎 꿇고 ""너무 죄송, 친구가 보고싶다""",http://www.dt.co.kr/contents.html?article_no=2021070102109919607007&ref=naver
805,2021.07.12.,"부산고법, 망상증에 사로잡혀 피해자 주거지 침입 무차별 찔러 살해 징역 15년→징역 18년",http://www.lawissue.co.kr/view.php?ud=2021071217251364299a8c8bf58f_12
806,2021.07.06.,"'혼밥인생' 최백호 ""죄 많아""…전직 판사 ""저도 무기징역""",http://www.newsis.com/view/?id=NISX20210706_0001502940&cID=10601&pID=10600
808,2021.07.14.,[사건팀장] “내가 노는 게 아니잖아요”…직업 두고 다투다 어머니 살해,https://news.kbs.co.kr/news/view.do?ncd=5233335&ref=A
810,2021.07.20.,모친 살해 후 투신했다 구조된 명문대 졸업생..징역 12년,http://www.tjb.co.kr/news05/bodo/view/id/51157
811,2021.07.14.,칠순 아내 살해 70대 남편항소심서 감형… 징역 7년,http://www.kbmaeil.com/news/articleView.html?idxno=904146
812,2021.07.21.,아파트서 노인 폭행한 20대 징역 7년 구형,http://www.yonhapnewstv.co.kr/MYH20210721000500640/?did=1825m
813,2021.07.13.,"‘8살 딸 살해’ 엄마, 건강 이유로 구속 집행정지",https://news.kbs.co.kr/news/view.do?ncd=5231982&ref=A
814,2021.07.14.,"친누나 살해한 뒤 내다버린 남동생, 범행 5일 후 여친과 여행 갔었다",http://www.segye.com/content/html/2021/07/13/20210713514277.html?OutUrl=naver
815,2021.07.09.,"검찰, 청도 아들 구타 살해 친모 징역 15년 구형",http://www.newsmin.co.kr/news/59642/
816,2021.07.02.,"13세 의붓딸 때려 숨지게 한 계모, 아동학대살해 '정인이법' 첫 적용",https://www.dailian.co.kr/news/view/1007358/?sc=Naver
817,2021.07.14.,고인된 부모 욕한 학폭 가해자 살해한 대학생…항소심도 징역 15년,http://news.tf.co.kr/read/national/1875067.htm
818,2021.07.06.,"""홀로 양육 힘들어"" 중학생 아들 살해한 母, 항소심서 징역 10년",http://www.edaily.co.kr/news/newspath.asp?newsid=03601446629111896
819,2021.07.19.,"‘다 컸는데 생일 챙기냐’는 말에 아버지 찌른 30대 아들, 징역형",http://www.ksmnews.co.kr/default/index_view_page.php?idx=343105&part_idx=170
820,2021.07.01.,"""술자리서 자신 무시해"" 살해한 50대 징역 12년",http://www.dkilbo.com/news/articleView.html?idxno=337745
821,2021.07.09.,"`노출방송 거부` 여직원 살해한 BJ…35년형서 30년형으로, 그 이유가",http://www.dt.co.kr/contents.html?article_no=2021070902109919607004&ref=naver
822,2021.07.14.,"‘출생신고 안한 딸 살해’ 母, 수술 이유 임시 석방",http://www.segye.com/content/html/2021/07/13/20210713514959.html?OutUrl=naver
823,2021.07.13.,'친누나 살해·유기' 남동생에 무기징역 구형,http://www.yonhapnewstv.co.kr/MYH20210713021900038/?did=1825m
824,2021.07.02.,"중학생 의붓딸 때려 숨지게 한 계모, '정인이법' 첫 적용...아동학대살해 혐의",https://www.insight.co.kr/news/346493
825,2021.07.01.,[단독]호텔 주차장에 전여친 차가…흉기로 찌른 프로골퍼 징역형,http://www.edaily.co.kr/news/newspath.asp?newsid=03778566629110256
826,2021.07.01.,같이 탈북했으나 … 술취해 다투다 흉기 휘둘러 숨지게 한 탈북민에 징역 20년 선고,https://view.asiae.co.kr/article/2021070115481287045
827,2021.07.10.,"""네가 뚱뚱해서""···친구 흉기로 찌른 50대 징역 8년",https://www.sedaily.com/NewsView/22OUX8AZFL
828,2021.07.06.,댐 건설 반대하던 환경운동가 살해…온두라스 전 기업인 유죄,http://yna.kr/AKR20210706009800087?did=1195m
829,2021.07.01.,체형 놀리는 친구 흉기로 찔러 살해한 20대 법정서 무릎,https://hankookilbo.com/News/Read/A2021070111030004172?did=NA
830,2021.07.01.,만취 상태서 말다툼 벌이다 지인 살해한 50대 탈북민 ‘징역 20년’,http://www.segye.com/content/html/2021/07/01/20210701510230.html?OutUrl=naver
832,2021.07.22.,"""굶기고 대소변 먹이고""…'8살 딸 살해' 20대 부부, 징역 30년",http://www.slist.kr/news/articleView.html?idxno=269979
833,2021.07.02.,"검찰, 생후 2주 아들 학대·살해한 친부에 '무기징역' 구형",http://yna.kr/AKR20210702079300055?did=1195m
834,2021.07.29.,'상속 갈등' 친동생 살해하려 불 지른 70대 징역 3년 6월,http://www.iusm.co.kr/news/articleView.html?idxno=918691
835,2021.07.16.,조카들 앞에서 사촌형 부부 살해한 50대...2심서 무기징역,https://kizmom.hankyung.com/news/view.html?aid=202107165390o
836,2021.07.22.,"[금일 사건사고 주요기사] ""8살 딸, 인분 먹이며 학대해 사망"" 20대 부부에 징역 30년 선고...'수술실 사망' 권대희 사건, 병원장∙의료진에 중형 구형 外",http://www.youthdaily.co.kr/news/article.html?no=77096
837,2021.07.14.,"""바람피웠지"" 흉기로 남편 살해하려한 50대 아내 징역 5년 구형",http://www.kado.net/news/articleView.html?idxno=1082820
838,2021.07.07.,중학생 아들 살해한 엄마가 감형 받은 이유,http://news.kmib.co.kr/article/view.asp?arcid=0016026517&code=61121111&cp=nv
839,2021.07.19.,함께 살던 친구 살해 혐의 20대 항소 기각,http://www.idomin.com/news/articleView.html?idxno=767430
840,2021.07.06.,‘혼밥인생’ 전직 판사 정재민 “지은 죄로 치면 나도 무기징역”,http://star.mk.co.kr/new/view.php?mc=ST&year=2021&no=653165
841,2021.07.18.,"수원고법, 연인 살해 시신 훼손 50대 남성 원심 파기 후 무기징역 선고",http://www.kihoilbo.co.kr/news/articleView.html?idxno=937717
842,2021.07.15.,"檢,' 자택 방문 취재진 폭행' 하고, 경찰에 가스총 쏜 박상학에 '징역 2년' 구형 | 박상학 측, ""정당방위, 과했더라도 무죄 선고돼야""",http://monthly.chosun.com/client/mdaily/daily_view.asp?idx=12939&Newsnumb=20210712939
843,2021.07.08.,"12시간 때려 사망케 하고 태연히 농담까지...김해 구조단장, 징역 18년",https://www.sedaily.com/NewsView/22OU0E7DBA
844,2021.07.02.,"檢, 생후 2주 영아 학대해 죽게 한 친부에 무기징역 구형",https://www.nocutnews.co.kr/news/5581765
845,2021.07.01.,[사건의 재구성] 성매매업소서 환불 안해주자 업주 살해…'잔인한 20대',https://www.news1.kr/articles/?4356471
846,2021.07.05.,[사건의 재구성] 결혼식 사회까지 봐주고…그 친구 살해한 20대 기간제 교사,https://www.news1.kr/articles/?4360057
847,2021.07.15.,이희진 부모살해 김다운 2심서도 무기징역 선고,http://www.yonhapnewstv.co.kr/MYH20210715001100640/?did=1825m
848,2021.07.02.,6개월 사이 똑같은 방식으로 살해된 '美 힙합 양대 산맥',https://hankookilbo.com/News/Read/A2021063010460001106?did=NA
849,2021.07.13.,인천서 친누나 숨지게 하고 시신유기한 남동생... '무기징역 구형',http://www.idsn.co.kr/news/articleView.html?idxno=50708
850,2021.07.26.,"[금일 사건사고 주요기사] ""계획범죄 증거 확인"" 제주 중학생 살해범, 48세 백광석·46세 김시남 신상 공개...실종 산악인 김홍빈, 가족 ""수색 중단 결정""外",http://www.youthdaily.co.kr/news/article.html?no=77398
851,2021.07.08.,직원 12시간 무차별 폭행 살해한 응급구조단장 '징역 18년',https://www.news1.kr/articles/?4365518
852,2021.07.04.,"‘서프라이즈’ 네 자녀 살해 혐의 캐슬린 폴비그, 18년만 유죄 판결 뒤집을까",https://www.newsen.com/news_view.php?uid=202107040750182110
853,2021.07.19.,"""바퀴벌레가 부모행세한다"".. 등산화로 노모 짓밟아 살해한 40대男",http://www.metroseoul.co.kr/article/20210719500263
854,2021.07.01.,"도망가는 친구 끝까지 쫓아가 살해한 20대…검, 징역 20년 구형",https://news.sbs.co.kr/news/endPage.do?news_id=N1006375971&plink=ORI&cooper=NAVER
855,2021.07.14.,‘이희진 부모 살해’ 김다운 2심서도 무기징역,https://news.kbs.co.kr/news/view.do?ncd=5233526&ref=A
856,2021.07.05.,1심 '무기징역' 받은 정인이 양모…23일 첫 항소심 재판,https://view.asiae.co.kr/article/2021070518151039538
857,2021.07.08.,"""갖고 놀아?"" 15살 연하 여친에 흉기 휘두른 50대 징역 3년",https://www.news1.kr/articles/?4365330
858,2021.07.01.,"술자리에서 지인 살해한 50대, 항소심도 징역 12년",https://www.hankyung.com/society/article/202107019031i
859,2021.07.06.,후임병 담뱃불로 지지고 흉기로 살해 협박까지,https://www.dnews.co.kr/uhtml/view.jsp?idxno=202107061151200850813
860,2021.07.01.,"'가장 친한 친구' 흉기 살해 20대…범행 동기는 ""술 취해 기억 안나""",http://news.mt.co.kr/mtview.php?no=2021070111241544413
861,2021.07.01.,"욕하고 무시해서… ‘지인 살해’ 50대 약초꾼, 항소심도 징역 12년",http://www.segye.com/content/html/2021/07/01/20210701510018.html?OutUrl=naver
862,2021.07.07.,합의 거부해 前 동거녀 살해한 50대 2심서 감형...징역 35년 →27년,https://www.ytn.co.kr/_ln/0115_202107071523254606
863,2021.07.14.,아내 외도 의심해 살해한 남편 항소심서 감형,http://www.dkilbo.com/news/articleView.html?idxno=338866
864,2021.07.13.,누나 살해·시신 유기 남동생에 무기징역 구형,https://news.kbs.co.kr/news/view.do?ncd=5232475&ref=A
865,2021.07.07.,"중학생 아들 살해한 母, 항소심서 감형받은 이유는",https://www.sedaily.com/NewsView/22OTIWEYKT
